id,threadId,historyId,internalDate,labelIds,sizeEstimate,snippet,Message-ID,From,Subject,List-Unsubscribe
1588c9dfd526a587,1588c9dfd526a587,606410,2016-11-22 10:18:33,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",7615,Updates in Your Groups QC-CS320 lt.cs320 created the With which of the following programming languages are you comfortable? poll Visit Your Groups • Unsubscribe from the Updates Email • Privacy. •,<5890fad4.313ced0a.b4c13.13cc.GMRIR@mx.google.com>,Yahoo Groups Updates <groupsupdates@yahoogroups.com>,"Updates in Your Groups, November 22, 2016",
15889c7029775f18,15889c7029775f18,606640,2016-11-21 21:04:30,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",7484,Updates in Your Groups QC-CS320-Theory of Computation (CS 320) lt.cs320 posted a file &quot;2016-11-09_Notes_by_Jooah_Seo.pdf&quot; to the 2016_Fall folder Visit Your Groups • Unsubscribe from the,<5890fadc.d132c80a.5474.4215.GMRIR@mx.google.com>,Yahoo Groups Updates <groupsupdates@yahoogroups.com>,"Updates in Your Groups, November 21, 2016",
1588793c1167d4e0,1588793c1167d4e0,606689,2016-11-21 10:49:10,"[u'CATEGORY_FORUMS', u'INBOX']",20480,"Hopefully you received an e-mail about the &quot;poll&quot; I created, seeking to learn about your programming language experience. The reason for this poll is that a major publisher is working on a",<o0v51m+f2pdpg@YahooGroups.com>,QC-CS320-owner@yahoogroups.com,"[QC-CS320] Fall 2016, Announcements #29 - Poll",<mailto:QC-CS320-unsubscribe@yahoogroups.com>
158878c5c5fde4c7,158878c5c5fde4c7,606711,2016-11-21 10:41:07,"[u'CATEGORY_FORUMS', u'INBOX']",20660,Enter your vote today! A new poll has been created for the QC-CS320 group: With which of the following programming languages are you comfortable? Created by: lt.cs320 C++ Java Python + Add Options,<o0v4ij+1jch066@YahooGroups.com>,QC-CS320@yahoogroups.com,[QC-CS320] New poll for QC-CS320,<mailto: QC-CS320-unsubscribe@yahoogroups.com>
15884400dca68091,15884400dca68091,606847,2016-11-20 19:18:59,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",7405,Updates in Your Groups QC-CS320-Theory of Computation (CS 320) lt.cs320 posted a file &quot;2016Fall_HW6.doc&quot; to the 2016_Fall folder Visit Your Groups • Unsubscribe from the Updates Email •,<5890fae6.313ced0a.b4c13.13d2.GMRIR@mx.google.com>,Yahoo Groups Updates <groupsupdates@yahoogroups.com>,"Updates in Your Groups, November 20, 2016",
15878b352cb65624,15878b352cb65624,607111,2016-11-18 13:29:24,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",19177,"Will be reviewed / scored in class this Wednesday. For the lecture part, we will do selections from Chapters 12 and 13 (probably the first half of both). __._,_.___ Reply via web post • Reply to sender",<o0nha4+ce4bi3@YahooGroups.com>,QC-CS320-owner@yahoogroups.com,"[QC-CS320] Fall 2016, Announcements #27 - HW #6 Posted",<mailto:QC-CS320-unsubscribe@yahoogroups.com>
15872ebf1f50946e,15872ebf1f50946e,607408,2016-11-17 10:33:31,"[u'CATEGORY_FORUMS', u'INBOX']",19804,"I graded the multiple choice section. 48 students took the test. The median was 19/34 and the mean was 18/34. While scores were, on average, somewhat lower than on past problem-solving (which is",<o0kikb+159v0if@YahooGroups.com>,QC-CS320-owner@yahoogroups.com,"[QC-CS320] Fall 2016, Announcements #26 - Exam #2, Partial Results",<mailto:QC-CS320-unsubscribe@yahoogroups.com>
15872827995a5d6e,15872827995a5d6e,607443,2016-11-17 08:38:22,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",7400,Updates in Your Groups QC-CS320-Theory of Computation (CS 320) lt.cs320 posted 2 files to the 2016_Fall folder Visit Your Groups • Unsubscribe from the Updates Email • Privacy. • Terms of Use,<5890faff.0dede90a.8a096.2c2c.GMRIR@mx.google.com>,Yahoo Groups Updates <groupsupdates@yahoogroups.com>,"Updates in Your Groups, November 17, 2016",
1587189908994a2d,15872827995a5d6e,607477,2016-11-17 04:06:31,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",7464,Updates in Your Groups QC-CS320-Theory of Computation (CS 320) lt.cs320 posted a file &quot;2016-11-09_Notes_by_JhericoRyan_Tapang.pdf&quot; to the 2016_Fall folder Visit Your Groups • Unsubscribe from,<5890fb00.0426370a.93c72.6472.GMRIR@mx.google.com>,Yahoo Groups Updates <groupsupdates@yahoogroups.com>,"Updates in Your Groups, November 17, 2016",
1586d99d55f96934,1586d99d55f96934,607590,2016-11-16 09:45:45,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",19168,"Two more sets of lecture notes have been posted for November 9. These might be helpful as they include review and problem-solving pertaining to the materials for this evening&#39;s exam. __._,_.___",<o0hrep+svopc1@YahooGroups.com>,QC-CS320-owner@yahoogroups.com,"[QC-CS320] Fall 2016, Announcements #25",<mailto:QC-CS320-unsubscribe@yahoogroups.com>
158696c767f6da02,158696c767f6da02,607731,2016-11-15 14:17:45,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",7407,Updates in Your Groups QC-CS320-Theory of Computation (CS 320) lt.cs320 posted 7 files to the 2016_Fall folder Visit Your Groups • Unsubscribe from the Updates Email • Privacy. • Terms of Use,<5890fb0a.44a8370a.19657.362b.GMRIR@mx.google.com>,Yahoo Groups Updates <groupsupdates@yahoogroups.com>,"Updates in Your Groups, November 15, 2016",
15863506940fe90b,15863506940fe90b,607905,2016-11-14 09:49:21,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",19706,"Five sets of lecture notes have been posted for 11/2, and on set has been posted for 11/9. The Lecture Note Schedules has been updated to reflect whatever notes have been received and posted. (Please",<o0cith+1ur7nhc@YahooGroups.com>,QC-CS320-owner@yahoogroups.com,"[QC-CS320] Fall 2016, Announcements #24 - Lecture Notes",<mailto:QC-CS320-unsubscribe@yahoogroups.com>
158634dc40a21236,158634dc40a21236,607941,2016-11-14 09:46:28,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",21583,"Last class we used Homework #5 as a springboard to discuss and review many topics pertaining to Context-Free Languages, Context-Free Grammars, and Pushdown Automata (Chapters 5-8). During the remaining",<o0cio4+1mf0h7s@YahooGroups.com>,QC-CS320-owner@yahoogroups.com,"[QC-CS320] Fall 2016, Announcements #23",<mailto:QC-CS320-unsubscribe@yahoogroups.com>
1582b7346724e628,1582b7346724e628,611343,2016-11-03 14:28:40,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",21209,"Last night we further discussed Context-Free Languages, in particular its closure properties and its version of the Pumping Lemma. We then presented Turing machines, both as language acceptors and as",<nvfvko+1jbvd7f@YahooGroups.com>,QC-CS320-owner@yahoogroups.com,"[QC-CS320] Fall 2016, Announcements #22",<mailto:QC-CS320-unsubscribe@yahoogroups.com>
1582a25623949ea8,1582a25623949ea8,611488,2016-11-03 08:24:00,"[u'CATEGORY_FORUMS', u'INBOX']",22675,"Last night, Exam #1 was returned. A copy of the exam - as well as solutions - is available in our Fall 2016 folder. 48 students took the exam. The mean was 61, and the highest score was 100, both",<nvfa8v+t0ksop@YahooGroups.com>,QC-CS320-owner@yahoogroups.com,"[QC-CS320] Fall 2016, Announcements #21 - Exam #1 Scores and Stats",<mailto:QC-CS320-unsubscribe@yahoogroups.com>
158253039fbb12ed,158253039fbb12ed,611727,2016-11-02 09:17:41,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",22961,"Last week we discussed topics in Context-Free Grammars, Context-Free Languages, and Pushdown Automata (roughly corresponding to sections 6.1-6.2 and 7.1-7.3 of our text). In particular, we presented",<nvcnkv+1jdubhn@YahooGroups.com>,QC-CS320-owner@yahoogroups.com,"[QC-CS320] Fall 2016, Announcements #20",<mailto:QC-CS320-unsubscribe@yahoogroups.com>
158251d4504ae4bf,158251d4504ae4bf,611763,2016-11-02 08:57:01,"[u'CATEGORY_FORUMS', u'INBOX']",23013,"Last week we discussed topics in Context-Free Grammars, Context-Free Languages, and Pushdown Automata (roughly corresponding to sections 6.1-6.2 and 7.1-7.3 of our text). In particular, we presented",<nvcnqt+t0itot@YahooGroups.com>,QC-CS320-owner@yahoogroups.com,"[QC-CS320] Fall 2016, Announcements #20 (second try)",<mailto:QC-CS320-unsubscribe@yahoogroups.com>
15802c231029ebae,15802c231029ebae,613229,2016-10-26 16:50:24,"[u'CATEGORY_FORUMS', u'INBOX']",20042,"If you were scheduled to take notes on October 19, please see the updated Lecture Notes Schedule for your new assignment (two students reassigned to October 26, one to November 2, and two to November",<nur4ug+1jf1dk1@YahooGroups.com>,QC-CS320-owner@yahoogroups.com,"[QC-CS320] Fall 2016, Announcements #19",<mailto:QC-CS320-unsubscribe@yahoogroups.com>
1580258604d1ba14,1580258604d1ba14,613251,2016-10-26 14:54:53,"[u'CATEGORY_FORUMS', u'INBOX']",19691,"Hello, This email message is a notification to let you know that a file has been uploaded to the Files area of the QC-CS320 group. File : /2016_Fall/2016Fall_Exam1.doc Uploaded by : lt.cs320 &lt;lt.",<nuqu5t+18n9clc@YahooGroups.com>,QC-CS320@yahoogroups.com,[QC-CS320] New file uploaded to QC-CS320,<mailto:QC-CS320-unsubscribe@yahoogroups.com>
157e3ee7562b9a62,157e3ee7562b9a62,615679,2016-10-20 17:10:36,"[u'CATEGORY_FORUMS', u'INBOX']",35590,"Applications are OPEN for the Tech Talent Pipeline Residency @ Queens College, Spring 2017 Cohort The TTP Residency is a collaboration between Queens College, the NYC Tech Talent Pipeline, and The New",<nubbsc+1dpm67o@YahooGroups.com>,QC-CS320-owner@yahoogroups.com,"[QC-CS320] Fall 2016, Announcements #18 - Tech Talent Pipeline: Deadline Friday, October 21",<mailto:QC-CS320-unsubscribe@yahoogroups.com>
157e20cf6aa3eafe,157e20cf6aa3eafe,615813,2016-10-20 08:24:42,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",7376,Updates in Your Groups QC-CS320-Theory of Computation (CS 320) lt.cs320 posted 2 files to the 2016_Fall folder Visit Your Groups • Unsubscribe from the Updates Email • Privacy. • Terms of Use,<5890fce9.0426370a.93c72.651a.GMRIR@mx.google.com>,Yahoo Groups Updates <groupsupdates@yahoogroups.com>,"Updates in Your Groups, October 20, 2016",
157de18d8b49d108,157de18d8b49d108,615977,2016-10-19 13:59:10,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",19359,"I am not feeling well so I am cancelling class. We will discuss how to best make up the class. In the meantime, please continue reading chapters 5 and 6 of the text. Thank you, Lawrence Teitelman __._,",<nu8c9e+1dr2vdn@YahooGroups.com>,QC-CS320-owner@yahoogroups.com,"[QC-CS320] Fall 2016, Announcement #17 - Class Cancelled Oct. 19",<mailto:QC-CS320-unsubscribe@yahoogroups.com>
157a49e90a310c0e,157a49e90a310c0e,617603,2016-10-08 10:07:18,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",7380,Updates in Your Groups QC-CS320-Theory of Computation (CS 320) lt.cs320 posted 5 files to the 2016_Fall folder Visit Your Groups • Unsubscribe from the Updates Email • Privacy. • Terms of Use,<5890fd35.44a8370a.19657.3742.GMRIR@mx.google.com>,Yahoo Groups Updates <groupsupdates@yahoogroups.com>,"Updates in Your Groups, October 8, 2016",
157967271d0c1999,157967271d0c1999,618319,2016-10-05 16:04:02,"[u'CATEGORY_FORUMS', u'INBOX']",24384,"The following information about Exam #1 is repeated here. (And yes, the material includes knowing and using the &quot;Pumping Lemma for Regular Languages&quot;) From Announcements #13: Our first exam",<nt3mbi+nutv7t@YahooGroups.com>,QC-CS320-owner@yahoogroups.com,"[QC-CS320] Fall 2016, Announcements #16 - Exam #1",<mailto:QC-CS320-unsubscribe@yahoogroups.com>
157823f979dbb229,157823f979dbb229,618645,2016-10-01 17:56:27,"[u'CATEGORY_FORUMS', u'INBOX']",7378,Updates in Your Groups QC-CS320 lt.cs320 posted a file &quot;2016-09-21_Notes_By_Usaria_Jabin.pdf&quot; to the 2016_Fall folder Visit Your Groups • Unsubscribe from the Updates Email • Privacy. • Terms,<5890fd59.4c12370a.350d5.f0dc.GMRIR@mx.google.com>,Yahoo Groups Updates <groupsupdates@yahoogroups.com>,"Updates in Your Groups, October 1, 2016",
1577d67fef0565c0,1577d67fef0565c0,620338,2016-09-30 19:22:29,"[u'CATEGORY_FORUMS', u'INBOX']",7365,Updates in Your Groups QC-CS320-Theory of Computation (CS 320) lt.cs320 posted 5 files to the 2016_Fall folder Visit Your Groups • Unsubscribe from the Updates Email • Privacy. • Terms of Use,<5890fdf1.4c12370a.350d5.f108.GMRIR@mx.google.com>,Yahoo Groups Updates <groupsupdates@yahoogroups.com>,"Updates in Your Groups, September 30, 2016",
1577c7a1cadca950,1577c7a1cadca950,620382,2016-09-30 15:02:35,"[u'CATEGORY_FORUMS', u'INBOX']",21885,"I finished preparing Exam #1: there are equally-weighted five questions, each with multiple parts. As previously mentioned, problems are generally similar to those discussed in class and/or assigned",<nsmcsb+1mmmnqm@YahooGroups.com>,QC-CS320-owner@yahoogroups.com,"[QC-CS320] Fall 2016, Announcements #15",<mailto:QC-CS320-unsubscribe@yahoogroups.com>
1577b123244939d7,1577d67fef0565c0,620523,2016-09-30 08:29:33,"[u'CATEGORY_FORUMS', u'INBOX']",7365,Updates in Your Groups QC-CS320-Theory of Computation (CS 320) lt.cs320 posted 5 files to the 2016_Fall folder Visit Your Groups • Unsubscribe from the Updates Email • Privacy. • Terms of Use,<5890fdfd.4c12370a.350d5.f10d.GMRIR@mx.google.com>,Yahoo Groups Updates <groupsupdates@yahoogroups.com>,"Updates in Your Groups, September 30, 2016",
15776ec05aea8b33,15776ec05aea8b33,620739,2016-09-29 13:09:15,"[u'CATEGORY_FORUMS', u'INBOX']",20541,"Last night after we reviewed Homework #4, we - presented diagonalization proof that P(N) - power set of the natural numbers - is uncountable, and its implication for formal languages - established the",<nsjf3l+r0qc9l@YahooGroups.com>,QC-CS320-owner@yahoogroups.com,"[QC-CS320] Fall 2016, Announcements #14",<mailto:QC-CS320-unsubscribe@yahoogroups.com>
157723c9e14b1690,157723c9e14b1690,620868,2016-09-28 15:19:15,"[u'CATEGORY_FORUMS', u'INBOX']",22169,"Our first exam will take place next week on October 5. We will have a lecture for the first part of the class (approximately an hour) and then we will have the exam. The exam is closed book, closed",<nsh53j+ntgi5i@YahooGroups.com>,QC-CS320-owner@yahoogroups.com,"[QC-CS320] Fall 2016, Announcements #13 - Exam #1",<mailto:QC-CS320-unsubscribe@yahoogroups.com>
157677000479c501,157677000479c501,621047,2016-09-26 12:59:34,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",19095,"The date for the Final Exam has been officially changed to Wednesday, December 14 6:15-8:15 pm in our regular room PH 154. (Our last regular class meeting is December 7.) __._,_.___ Reply via web post",<nsbk5m+1a54qe4@YahooGroups.com>,QC-CS320-owner@yahoogroups.com,"[QC-CS320] Fall 2016, Announcements #12 - Final Exam",<mailto:QC-CS320-unsubscribe@yahoogroups.com>
1575cbbd043fbbc0,1575cbbd043fbbc0,621264,2016-09-24 11:03:25,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",7400,Updates in Your Groups QC-CS320-Theory of Computation (CS 320) lt.cs320 posted a file &quot;2016Fall_HW4.doc&quot; to the 2016_Fall folder Visit Your Groups • Unsubscribe from the Updates Email •,<5890fe1d.44a8370a.19657.378e.GMRIR@mx.google.com>,Yahoo Groups Updates <groupsupdates@yahoogroups.com>,"Updates in Your Groups, September 24, 2016",
157586222bc27d7f,157586222bc27d7f,621362,2016-09-23 14:50:08,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",7355,Updates in Your Groups QC-CS320-Theory of Computation (CS 320) lt.cs320 posted 6 files to the 2016_Fall folder Visit Your Groups • Unsubscribe from the Updates Email • Privacy. • Terms of Use,<5890fe20.44a8370a.19657.3790.GMRIR@mx.google.com>,Yahoo Groups Updates <groupsupdates@yahoogroups.com>,"Updates in Your Groups, September 23, 2016",
15738248051fdac2,15738248051fdac2,622235,2016-09-17 08:34:59,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",7324,Updates in Your Groups QC-CS320 lt.cs320 posted a file &quot;2016Fall_HW3.doc&quot; to the 2016_Fall folder Visit Your Groups • Unsubscribe from the Updates Email • Privacy. • Terms of Use,<5890fe41.0426370a.93c72.6565.GMRIR@mx.google.com>,Yahoo Groups Updates <groupsupdates@yahoogroups.com>,"Updates in Your Groups, September 17, 2016",
15733623a54c5b73,15733623a54c5b73,622423,2016-09-16 10:24:14,"[u'CATEGORY_FORUMS', u'INBOX']",20096,"Hello, This email message is a notification to let you know that a file has been uploaded to the Files area of the QC-CS320 group. File : /2016_Fall/2016Fall_HW3.doc Uploaded by : lt.cs320 &lt;lt.cs320",<nrgvae+tmjvvc@YahooGroups.com>,QC-CS320@yahoogroups.com,[QC-CS320] New file uploaded to QC-CS320,<mailto:QC-CS320-unsubscribe@yahoogroups.com>
157330de5f06a780,157330de5f06a780,622445,2016-09-16 08:52:10,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",7353,Updates in Your Groups QC-CS320-Theory of Computation (CS 320) lt.cs320 posted 3 files to the 2016_Fall folder Visit Your Groups • Unsubscribe from the Updates Email • Privacy. • Terms of Use,<5890fe4a.ee24ed0a.0379.17c7.GMRIR@mx.google.com>,Yahoo Groups Updates <groupsupdates@yahoogroups.com>,"Updates in Your Groups, September 16, 2016",
1572e8cac4cdff23,1572e8cac4cdff23,622704,2016-09-15 11:52:31,"[u'CATEGORY_FORUMS', u'INBOX']",20531,"Last night we reviewed Homework #2, then discussed Regular Expressions, Languages, and Grammars, and and Finite Automata as &quot;accepters&quot; for regular languages. The focus was material from",<nreg3v+injktf@YahooGroups.com>,QC-CS320-owner@yahoogroups.com,"[QC-CS320] Fall 2016, Announcements #10",<mailto:QC-CS320-unsubscribe@yahoogroups.com>
1572a0f012ac177d,1572a0f012ac177d,622880,2016-09-14 14:56:44,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",21241,"A few reminders: - Please check the Lecture Notes Schedule, available in the Fall 2016 folder, for your assigned date. - Notes are due by 11:59 pm on the Wednesday one week after the lecture - Notes",<nrc6hc+nueo7m@YahooGroups.com>,QC-CS320-owner@yahoogroups.com,"[QC-CS320] Fall 2016, Announcements #9 - Lecture Notes",<mailto:QC-CS320-unsubscribe@yahoogroups.com>
1571ea01d9720fe5,1571ea01d9720fe5,624633,2016-09-12 09:39:48,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",20620,"As previously discussed, the Final Exam will be either Wednesday, December 14 or 21. Generally, the earlier date works better for most students as (1) it is closer to the review on the last class as",<nr6b74+l62q5m@YahooGroups.com>,QC-CS320-owner@yahoogroups.com,"[QC-CS320] Fall 2016, Announcements #8 - Date of Final Exam",<mailto:QC-CS320-unsubscribe@yahoogroups.com>
15715a5b47c4d576,15715a5b47c4d576,624733,2016-09-10 15:49:22,"[u'CATEGORY_FORUMS', u'INBOX']",7340,Updates in Your Groups QC-CS320-Theory of Computation (CS 320) lt.cs320 posted 2 files to the 2016_Fall folder Visit Your Groups • Unsubscribe from the Updates Email • Privacy. • Terms of Use,<5890fef2.1336370a.5724b.409f.GMRIR@mx.google.com>,Yahoo Groups Updates <groupsupdates@yahoogroups.com>,"Updates in Your Groups, September 10, 2016",
1570f9bd71ec7f0f,1570f9bd71ec7f0f,625064,2016-09-09 11:40:53,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",7279,Updates in Your Groups QC-CS320 lt.cs320 posted 4 files to the 2016_Fall folder Visit Your Groups • Unsubscribe from the Updates Email • Privacy. • Terms of Use,<5890fefe.d427c80a.5e797.ab69.GMRIR@mx.google.com>,Yahoo Groups Updates <groupsupdates@yahoogroups.com>,"Updates in Your Groups, September 9, 2016",
1570f7e960681086,1570f7e960681086,625098,2016-09-09 11:08:53,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",21242,"Homework #2 has been posted and is due at the beginning of next class. In general, we will use a peer-grading process as we did last week, but the instructor does reserve the right to collect solutions",<nquja5+l68nqp@YahooGroups.com>,QC-CS320-owner@yahoogroups.com,"[QC-CS320] Fall 2016, Announcements #6",<mailto:QC-CS320-unsubscribe@yahoogroups.com>
1570a4101a76502c,1570a4101a76502c,625431,2016-09-08 10:41:50,"[u'CATEGORY_FORUMS', u'INBOX']",22494,"This is our fifth set of course announcements. Announcements #1 - #4 can be found in the Conversations tab of our group. Last night we reviewed Homework #1. Of the 40 students who had graded papers,",<nqrtbe+1a5vpv3@YahooGroups.com>,QC-CS320-owner@yahoogroups.com,"[QC-CS320] Fall 2016, Announcement #5",<mailto:QC-CS320-unsubscribe@yahoogroups.com>
15705a7dfa85fbca,15705a7dfa85fbca,625758,2016-09-07 13:17:47,"[u'CATEGORY_FORUMS', u'INBOX']",20176,"Looking forward to seeing everyone in a few hours. Juts to clarify / correct one of the homework questions, #1 should end with &quot;Explain why the following sets are countable infinite.&quot; (A",<nqpi3r+1l6lhdp@YahooGroups.com>,QC-CS320-owner@yahoogroups.com,"[QC-CS320] Fall 2016, Announcements #4",<mailto:QC-CS320-unsubscribe@yahoogroups.com>
156ff7bc3817c1f5,156ff7bc3817c1f5,626031,2016-09-06 08:31:52,"[u'CATEGORY_FORUMS', u'INBOX']",20533,"This is the third of three announcements thus far to our Yahoo group. If you have not yet read Announcements #1 and #2, they can be found in the Conversations tab of our group. Also, HW #1 - as well as",<nqmcvo+r0pkrf@YahooGroups.com>,QC-CS320-owner@yahoogroups.com,"[QC-CS320] Fall 2016, Announcements #3",<mailto:QC-CS320-unsubscribe@yahoogroups.com>
1391bbb7a8d20348,1391bbb7a8d20348,10719951,2012-08-12 12:43:33,"[u'CATEGORY_FORUMS', u'INBOX']",32484,"Preparing for a Career in the Health Professions? Medical doctor, dentist, veterinarian, Podiatrist, Optometrist HPAS Can Help! August 20, 2012 Summer Orientation Students Interested in the Health",<FAFA187B9BFDD84C93C93A9A4C089DAAB45609@XMBX1.qc.ads>,Vivek  Upadhyay <Vivek.Upadhyay@qc.cuny.edu>,"[AACQCAdvising 0013] Preparing for a Career in the Health Professions? (August 20th, 2012 - 12:00 - 1:30pm)","<http://lists.qc.cuny.edu/mailman/listinfo/aacqcadvising>, <mailto:aacqcadvising-request@lists.qc.cuny.edu?subject=unsubscribe>"
